acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,datetime,elapsed
0.0770978033542633,-0.6315293908119202,0.635805070400238,-0.05020520091056824,0.23911401629447937,-0.25303778052330017,2023-04-04 11:46:03.913454,744.2
-0.0414683893322945,-0.6961779594421387,0.6277630925178528,-0.05906274914741516,0.10899971425533295,-0.08596612513065338,2023-04-04 11:46:04.493261,744.7
-0.0301139485090971,-0.617779552936554,0.7549728751182556,-0.015691325068473816,0.15573090314865112,-0.19408927857875824,2023-04-04 11:46:05.078891,745.3
0.5692629814147949,-0.2441205978393555,0.3623771965503693,-0.029435783624649048,0.34021222591400146,-0.21363696455955505,2023-04-04 11:46:05.671109,745.9
-0.0414683893322945,-0.7041383981704712,0.7159813046455383,-0.03584986925125122,0.3325764238834381,-0.29091140627861023,2023-04-04 11:46:06.261722,746.5
-0.0254240725189447,-0.6896648406982422,0.744493842124939,-0.026686891913414,0.302949458360672,-0.2869407832622528,2023-04-04 11:46:06.859667,747.1
-0.0143164675682783,-0.7294670939445496,0.7023342847824097,-0.03768247365951538,0.25560739636421204,-0.26953113079071045,2023-04-04 11:46:07.455125,747.7
0.1510438024997711,-0.7005199790000916,0.7052586674690247,-0.04348568618297577,0.21131964027881622,-0.15896452963352203,2023-04-04 11:46:08.052691,748.3
0.091402105987072,-0.7231952548027039,0.6952671408653259,-0.04501284658908844,0.10716711729764938,-0.08963131904602051,2023-04-04 11:46:08.654092,748.9
0.1107977852225304,-0.6976253390312195,0.6935611963272095,-0.030657514929771423,0.07418039441108704,-0.08413353562355042,2023-04-04 11:46:09.251310,749.5
-0.1073735058307648,-0.6836342215538025,0.6969729661941528,-0.0318792462348938,0.06807174533605576,-0.09176934510469437,2023-04-04 11:46:09.849070,750.1
0.0683697462081909,-0.663853645324707,0.7201241850852966,0.005383536219596863,0.04608059674501419,-0.0596989244222641,2023-04-04 11:46:10.438721,750.7
0.102554626762867,-0.6640949249267578,0.688687264919281,-0.030046656727790833,0.009123248979449272,0.003220195882022381,2023-04-04 11:46:11.034156,751.3
0.1437704414129257,-0.6529985070228577,0.6535949110984802,-0.06639313697814941,0.02195141837000847,-0.008080811239778996,2023-04-04 11:46:11.636632,751.9
-0.0007405069191009,-0.6814631819725037,0.7530232667922974,-0.01691305637359619,0.031725265085697174,-0.017549222335219383,2023-04-04 11:46:12.230404,752.5
0.0870380848646164,-0.7084804773330688,0.6114353537559509,0.028290972113609314,0.023478582501411438,-0.03251542150974274,2023-04-04 11:46:12.824101,753.1
0.0518834292888641,-0.6877350211143494,0.5609901547431946,-0.0217999666929245,0.014621036127209663,-0.02732306532561779,2023-04-04 11:46:13.418883,753.7
0.0981905981898308,-0.6274285316467285,0.6621243357658386,-0.018745645880699158,0.022256851196289062,-0.019076384603977203,2023-04-04 11:46:14.014106,754.3
0.0417006984353065,-0.7326030731201172,0.6306874752044678,-0.027297765016555786,-0.01531136129051447,0.02673850767314434,2023-04-04 11:46:14.609970,754.8
0.1428006440401077,-0.6812219023704529,0.7047712802886963,-0.04501284658908844,-0.018976552411913872,0.027960238978266716,2023-04-04 11:46:15.206781,755.4
0.081219382584095,-0.706791877746582,0.7371829748153687,-0.028824925422668457,0.010650412179529667,0.02368418127298355,2023-04-04 11:46:15.808643,756.0
0.112737350165844,-0.6710904240608215,0.7147628664970398,-0.028824925422668457,-0.0006505948258563876,-0.009913407266139984,2023-04-04 11:46:16.396649,756.6
0.1217078492045403,-0.749971330165863,0.7101326584815979,-0.00041969120502471924,0.06349025666713715,-0.04687075316905975,2023-04-04 11:46:16.986574,757.2
-0.1352659314870834,-0.6845991015434265,0.195201188325882,0.42107731103897095,0.1419864445924759,-0.07558141648769379,2023-04-04 11:46:17.577337,757.8
0.1335877031087875,-0.5027147531509399,0.5558724999427795,-0.033100977540016174,-0.016838524490594864,0.017270095646381378,2023-04-04 11:46:18.158003,758.4
0.1236474215984344,-0.676638662815094,0.6026622653007507,-0.018745645880699158,0.003930894657969475,0.01971355825662613,2023-04-04 11:46:18.733877,759.0
0.0174561068415642,-0.693283200263977,0.6723595857620239,-0.019356518983840942,0.013093872927129269,0.02582220919430256,2023-04-04 11:46:19.331277,759.6
-0.0251772366464138,-0.7379100322723389,0.6601747274398804,-0.032490119338035583,0.012788440100848675,-0.00166672607883811,2023-04-04 11:46:19.910121,760.1
-0.0180190019309521,-0.5907622575759888,0.8397793769836426,-0.01446959376335144,0.047913193702697754,-0.04900877922773361,2023-04-04 11:46:20.490324,760.7
0.028123727068305,-0.6320118308067322,0.6872251629829407,-0.02760319411754608,0.02897636964917183,-0.04076210409402847,2023-04-04 11:46:21.087806,761.3
0.0693395361304283,-0.6609589457511902,0.7013595700263977,-0.02454887330532074,0.01736992970108986,-0.014189463108778,2023-04-04 11:46:21.659823,761.9
0.0613388158380985,-0.693283200263977,0.6786957383155823,-0.026992321014404297,0.0014874336775392294,-0.0007504280656576157,2023-04-04 11:46:22.224419,762.5
0.0613388158380985,-0.6899060606956482,0.6784520745277405,-0.025465160608291626,0.004236327484250069,-0.0004449957050383091,2023-04-04 11:46:22.821810,763.1
0.061581265181303,-0.692077100276947,0.6750403046607971,-0.02607603371143341,0.004236327484250069,-0.0022775912657380104,2023-04-04 11:46:23.402204,763.6
0.0608539246022701,-0.6983489990234375,0.6682167649269104,-0.027908623218536377,0.00698522012680769,-0.004721052013337612,2023-04-04 11:46:23.993351,764.2
0.0016971214208752,-0.7400810122489929,0.6277630925178528,-0.03126838803291321,0.05157838389277458,-0.05145224183797836,2023-04-04 11:46:24.588040,764.8
0.0213352404534817,-0.7581729888916016,0.5851161479949951,-0.0367661714553833,0.16092325747013092,-0.16354601085186005,2023-04-04 11:46:25.182800,765.4
0.011394958011806,-0.6858052015304565,0.6487209796905518,-0.0315738171339035,0.18138724565505981,-0.1904240846633911,2023-04-04 11:46:25.777020,766.0
0.0950388014316559,-0.7174057960510254,0.607536256313324,-0.03859876096248627,0.10411278903484344,-0.11925828456878662,2023-04-04 11:46:26.374354,766.6
0.031517967581749,-0.6855640411376953,0.6065614819526672,-0.03737702965736389,0.08548140525817871,-0.07894118130207062,2023-04-04 11:46:26.963686,767.2
0.203654557466507,-0.7625150680541992,0.8156533241271973,-0.01263698935508728,-0.0504361093044281,0.016964662820100784,2023-04-04 11:46:27.554531,767.8
0.1248596534132957,-0.9241364002227783,0.6640739440917969,0.03684309124946594,-0.0858663022518158,-0.0343480184674263,2023-04-04 11:46:28.155912,768.4
0.1069186478853226,-0.6988314390182495,0.6253260970115662,0.009354159235954285,0.05402184650301933,0.16509948670864105,2023-04-04 11:46:28.748786,769.0
-0.4060446619987488,-1.0329293012619019,0.6214269995689392,-0.26034286618232727,0.09525524824857712,0.2976572513580322,2023-04-04 11:46:29.343204,769.6
0.1459524482488632,-0.6667484045028687,0.5407633185386658,-0.023021697998046875,-0.2272816002368927,0.027654806151986122,2023-04-04 11:46:29.937866,770.2
0.271781861782074,-0.678568422794342,0.7578971982002258,0.019127994775772095,-0.08739346265792847,0.039566680788993835,2023-04-04 11:46:30.534017,770.8
0.1808646619319916,-0.8160672187805176,0.6036370992660522,-0.04837261140346527,0.009734113700687885,0.07041537761688232,2023-04-04 11:46:31.131517,771.4
0.2582049071788788,-0.6443143486976624,0.6806452870368958,-0.1280905306339264,0.09311721473932266,0.15440934896469116,2023-04-04 11:46:31.728756,772.0
0.1132222414016724,-0.8515273928642273,0.5751245617866516,-0.06333881616592407,-0.07151096314191818,0.004441926255822182,2023-04-04 11:46:32.325918,772.6
0.2921473383903503,-0.662888765335083,0.3470242917537689,-0.03829333186149597,-0.07242726534605026,0.21519044041633606,2023-04-04 11:46:32.928062,773.2
0.0373366698622704,-0.663371205329895,0.8960733413696289,0.02034972608089447,0.0027091640513390303,-0.06764017045497894,2023-04-04 11:46:33.521733,773.8
0.078794926404953,-0.8105189800262451,0.4403601884841919,-0.036460742354393005,-0.16314075887203217,-0.021519847214221954,2023-04-04 11:46:34.114448,774.4
0.0751582384109497,-0.842119574546814,0.711594820022583,-0.02454887330532074,-0.17230373620986938,0.1831200122833252,2023-04-04 11:46:34.711879,774.9
0.1522560268640518,-0.6276698112487793,0.5765867829322815,0.028596416115760803,-0.10297052562236786,0.1418866068124771,2023-04-04 11:46:35.304449,775.5
0.0897049903869629,-0.6228452324867249,0.5524607300758362,-0.007750079035758972,-0.08372826874256134,0.14341376721858978,2023-04-04 11:46:35.895707,776.1
0.0802495926618576,-0.7029322981834412,0.5039650797843933,0.08723947405815125,-0.18513190746307373,0.31751036643981934,2023-04-04 11:46:36.489501,776.7
-0.162417858839035,-0.6836342215538025,0.8400230407714844,-0.10915371775627136,-0.0018723253160715103,-0.4146116375923157,2023-04-04 11:46:37.080657,777.3
-0.112557053565979,-0.764686107635498,0.840266764163971,-0.05448126792907715,0.15847979485988617,0.0013876003213226795,2023-04-04 11:46:37.667638,777.9
0.0198805648833513,-0.6894236207008362,0.6292252540588379,-0.013247862458229065,0.05157838389277458,-0.09848886728286743,2023-04-04 11:46:38.264834,778.5
0.039276234805584,-0.678327202796936,0.703552782535553,-0.04012593626976013,0.0506620891392231,-0.030988259240984917,2023-04-04 11:46:38.860425,779.1
0.0700668692588806,-0.7159584164619446,0.7442501187324524,-0.019967377185821533,0.04944035783410072,-0.035569749772548676,2023-04-04 11:46:39.452289,779.7
0.2453552633523941,-0.7649272680282593,0.7442501187324524,0.0188225656747818,0.04821862652897835,-0.008080811239778996,2023-04-04 11:46:40.049595,780.3
0.0497014112770557,-0.7178882360458374,0.6704100370407104,-0.03615531325340271,0.012788440100848675,-0.02335244230926037,2023-04-04 11:46:40.630614,780.9
0.0676424130797386,-0.6722965240478516,0.7137880325317383,0.0032455027103424072,0.04669146239757538,-0.03495888411998749,2023-04-04 11:46:41.197962,781.4
0.1003726124763489,-0.706068217754364,0.6553008556365967,0.0035509318113327026,0.03447415679693222,-0.025490470230579376,2023-04-04 11:46:41.795331,782.0
0.0157589837908745,-0.6973840594291687,0.7500988841056824,-0.023021697998046875,0.05157838389277458,-0.014800328761339188,2023-04-04 11:46:42.366948,782.6
0.1015848368406296,-0.604029655456543,0.743519127368927,-0.00041969120502471924,0.04149910807609558,-0.04687075316905975,2023-04-04 11:46:42.948907,783.2
0.0930992290377617,-0.6534809470176697,0.7983508706092834,-0.0419585257768631,0.013399305753409863,-0.01724378950893879,2023-04-04 11:46:43.539104,783.8
0.0947963520884514,-0.6392486691474915,0.7364518642425537,-0.03737702965736389,0.018591661006212234,-0.023963307961821556,2023-04-04 11:46:44.128402,784.4
0.0698244273662567,-0.6768798828125,0.6570066809654236,-0.044707417488098145,0.019507957622408867,0.026127642020583153,2023-04-04 11:46:44.720411,785.0
0.1335877031087875,-1.3889787197113037,0.2210330367088318,-0.02271626889705658,0.3371579051017761,-0.024574173614382744,2023-04-04 11:46:45.317120,785.6
0.1762581765651703,-0.8237864375114441,0.6226454377174377,0.043257176876068115,0.06135222688317299,0.00199846550822258,2023-04-04 11:46:45.914673,786.2
-0.0271519217640162,-0.5709816813468933,0.6716285347938538,-0.0007251203060150146,-0.0037049208767712116,0.010856011882424355,2023-04-04 11:46:46.502045,786.7
0.0613388158380985,-0.56157386302948,0.7810484170913696,-0.056313857436180115,0.02683834172785282,-0.025185037404298782,2023-04-04 11:46:47.103527,787.3
0.0169712137430906,-0.6554107666015625,0.6362925171852112,-0.04745630919933319,-0.020809147506952286,0.020935287699103355,2023-04-04 11:46:47.690172,787.9
-0.0666456297039986,-0.6674720644950867,0.8232079744338989,-0.025465160608291626,0.020729688927531242,-0.03404258191585541,2023-04-04 11:46:48.280573,788.5
-0.123417817056179,-0.7149935960769653,0.7715442180633545,-0.04256939888000488,-0.020503714680671692,0.01055057905614376,2023-04-04 11:46:48.879246,789.1
0.1423157453536987,-0.7152347564697266,0.6823511719703674,-0.02210541069507599,0.003930894657969475,-0.0007504280656576157,2023-04-04 11:46:49.474847,789.7
0.0404884703457355,-0.7326030731201172,0.7557039260864258,0.0026346296072006226,0.024700311943888664,0.003220195882022381,2023-04-04 11:46:50.068720,790.3
0.1403761953115463,-0.6727790236473083,0.7676450610160828,-0.03523901104927063,-0.019281985238194466,-0.0019721584394574165,2023-04-04 11:46:50.669432,790.9
0.0128496335819364,-0.7036559581756592,0.7096452713012695,-0.03279554843902588,-0.007675545290112495,-0.002888456452637911,2023-04-04 11:46:51.266405,791.5
-0.0197468511760235,-0.6433494687080383,0.7549728751182556,-0.016302183270454407,0.01126127690076828,-0.020908981561660767,2023-04-04 11:46:51.863710,792.1
-0.0113544398918748,-0.6295995712280273,0.6901494860649109,-0.045623719692230225,0.035390455275774,-0.022130711004137993,2023-04-04 11:46:52.463978,792.7
-0.012094946578145,-0.7036559581756592,0.7306031584739685,-0.06272795796394348,-0.007675545290112495,0.00627452228218317,2023-04-04 11:46:53.060358,793.3
0.0448524951934814,-0.6681957840919495,0.6560319662094116,-0.02363257110118866,-0.06998380273580551,0.020324423909187317,2023-04-04 11:46:53.649282,793.9
-0.0246835649013519,-0.6351478099822998,0.7966449856758118,-0.048678040504455566,-0.00920270849019289,0.008717983029782772,2023-04-04 11:46:54.239512,794.5
0.0186683349311352,-0.6462441682815552,0.7147628664970398,-0.08288648724555969,-0.020198283717036247,0.008717983029782772,2023-04-04 11:46:54.831985,795.1
0.0613388158380985,-0.7277785539627075,0.734745979309082,-0.033100977540016174,0.012177575379610062,0.010245146229863167,2023-04-04 11:46:55.428740,795.7
0.0555201135575771,-0.6836342215538025,0.7254855036735535,-0.03615531325340271,0.008817816153168678,-0.0053319176658988,2023-04-04 11:46:56.030258,796.3
0.0055762561969459,-0.6585466861724854,0.7196367979049683,-0.019356518983840942,-0.014700495637953281,0.01055057905614376,2023-04-04 11:46:56.628078,796.9
0.023759700357914,-0.6896648406982422,0.6143597364425659,-0.019967377185821533,-0.015922226011753082,0.015437500551342964,2023-04-04 11:46:57.223329,797.5
0.0307906325906515,-0.7239189743995667,0.7171998023986816,-0.033100977540016174,-0.022336311638355255,0.008717983029782772,2023-04-04 11:46:57.819808,798.1
-0.0402342118322849,-0.6715729236602783,0.6677293181419373,-0.02454887330532074,0.020729688927531242,-0.008691675961017609,2023-04-04 11:46:58.416798,798.7
-0.0017278495943174,-0.6988314390182495,0.557822048664093,0.008437857031822205,-0.00156689272262156,-0.016327491030097008,2023-04-04 11:46:59.014079,799.3
0.1088582128286362,-0.6223628520965576,0.6406790018081665,-0.028824925422668457,-0.05685019493103027,0.034068889915943146,2023-04-04 11:46:59.613273,799.9
-0.1397089660167694,-0.6023411154747009,0.7910399436950684,0.04936583340167999,-0.15794840455055237,0.016353799030184746,2023-04-04 11:47:00.202274,800.4
0.1226776316761971,-0.6312882304191589,0.5539229512214661,0.005688965320587158,-0.23430655896663666,0.24542826414108276,2023-04-04 11:47:00.799611,801.0
0.118071161210537,-0.6597528457641602,0.6952671408653259,-0.04012593626976013,-0.2892844080924988,0.1773167997598648,2023-04-04 11:47:01.374722,801.6
0.0067884856835008,-0.6216391324996948,0.711594820022583,-0.014164164662361145,-0.10388682037591934,0.05606003850698471,2023-04-04 11:47:01.953874,802.2
-0.0032088633161038,-0.5239426493644714,0.7232922315597534,-0.019661948084831238,0.10594538599252701,-0.09054761379957199,2023-04-04 11:47:02.554215,802.8
-0.0153038101270795,-0.6288759112358093,0.7052586674690247,-0.02271626889705658,0.13984841108322144,-0.20447398722171783,2023-04-04 11:47:03.130391,803.4
-0.0809620916843414,-0.7519011497497559,0.7145191431045532,-0.034628137946128845,0.24583353102207184,-0.2979363799095154,2023-04-04 11:47:03.705032,803.9
-0.0004936712794006,-0.647209107875824,0.8022500276565552,-0.05417582392692566,0.359454482793808,-0.3434458374977112,2023-04-04 11:47:04.302309,804.5
-0.0071582337841392,-0.634182870388031,0.689418375492096,-0.0621170699596405,0.40649110078811646,-0.4124735891819,2023-04-04 11:47:04.882497,805.1
-0.1372406184673309,-0.649138867855072,0.7917710542678833,-0.06822574138641357,0.5240826606750488,-0.5184587240219116,2023-04-04 11:47:05.466157,805.7
-0.0713355019688606,-0.7096865773200989,0.7254855036735535,-0.009277239441871643,0.5274423956871033,-0.5007436871528625,2023-04-04 11:47:06.062456,806.3
-0.0409747213125229,-0.5408284664154053,0.6404353380203247,-0.07066920399665833,0.5595127940177917,-0.6235275864601135,2023-04-04 11:47:06.634820,806.9
-0.1120633855462074,-0.3087691366672516,0.3957636952400208,0.02798554301261902,0.552487850189209,-0.6717859506607056,2023-04-04 11:47:07.217067,807.5
-0.0471456088125706,-0.7282609939575195,0.7881156206130981,-0.07891586422920227,0.5689812302589417,-0.627498209476471,2023-04-04 11:47:07.810348,808.0
0.1168589293956757,-0.6727790236473083,0.6857629418373108,-0.011720702052116394,0.1517602801322937,-0.19775447249412537,2023-04-04 11:47:08.403026,808.6
