,time,velocity_x,velocity_y,velocity_z,speed
324,11:36:55.496808,10.489888375000003,-129.87909739700004,130.022596551,184.07741119606038
325,11:36:56.094272,10.525811846000003,-130.29965058500005,130.433334426,184.66631091532437
326,11:36:56.683151,10.561361901000003,-130.71387675200006,130.837883369,185.2463539863093
327,11:36:57.272708,10.597238758000003,-131.12900647300006,131.243185428,185.827585490364
328,11:36:57.865203,10.637029253000003,-131.54863469100007,131.682706029,186.4363825746343
329,11:36:58.457969,10.710179524000003,-131.97503238600007,132.079091114,187.02139831640224
330,11:36:59.055124,10.772868308000003,-132.38442038000008,132.483795576,187.5996949388603
331,11:36:59.650109,10.778061368000003,-132.79404296800007,132.901093999,188.18375392357987
332,11:37:00.245701,10.785136911000002,-133.21457154900008,133.317221568,188.77479391535272
333,11:37:00.845752,10.814232893000002,-133.6418671680001,133.666858776,189.32492025155207
334,11:37:01.443252,10.822345133000002,-134.0559597860001,134.138922714,189.95097813698118
335,11:37:02.044883,10.923865766000002,-134.4206689160001,134.500036879,190.46917597225766
336,11:37:02.642411,10.942698634000003,-134.8785992260001,134.903829185,191.07857627514957
337,11:37:03.241174,10.942843801000002,-135.2700238710001,135.30845606900002,191.64055800453755
338,11:37:03.838493,10.861457136000002,-135.65387647600008,135.76742175500002,192.23095032820055
339,11:37:04.425574,10.983723237000001,-136.0579159060001,136.131677432,192.78026936717697
340,11:37:05.008271,11.092220519000001,-136.4140989880001,136.50627717700002,193.3023731553081
341,11:37:05.602054,11.168087575000001,-136.8214617250001,136.85197274900003,193.83833731731602
342,11:37:06.181559,11.190567354,-137.1252288980001,137.11295385400004,194.23830547191892
343,11:37:06.768653,11.242236244,-137.5263031750001,137.51885181400004,194.81095078303184
344,11:37:07.366057,11.262368747,-137.94955224600008,137.91848395000005,195.39300941879094
345,11:37:07.949990,11.293373053,-138.3849497710001,138.36289509600005,196.01588031938422
346,11:37:08.521002,11.322030036,-138.7728337350001,138.82544238500006,196.61788118166933
347,11:37:09.116277,11.33747249,-139.2151086370001,139.14821565700007,197.1588463036854
348,11:37:09.683102,11.445762924,-139.6154624840001,139.60447049300006,197.76979303008986
349,11:37:10.264118,11.489712788,-140.0343890890001,139.97699842300005,198.33104576690147
350,11:37:10.851014,11.502518936,-140.4520339050001,140.36559654700005,198.9009363072973
351,11:37:11.432204,11.625953595999999,-140.88861071500008,140.77548583100005,199.50564111616816
352,11:37:12.023615,11.643589973,-141.35012761200008,141.12398006700005,200.07850837443556
353,11:37:12.620199,11.718223876,-141.80129018600007,141.51637590900006,200.6783678417773
354,11:37:13.209597,11.704548339,-142.24744492100007,141.99482222600005,201.33023016270135
355,11:37:13.799288,11.732427133,-142.66551397200007,142.40107862900004,201.91375861498085
356,11:37:14.373155,11.742862012,-143.07222596600008,142.72720786500005,202.43174779672773
357,11:37:14.967467,11.708681522,-143.46618871300007,143.19356677900007,203.03703626114552
358,11:37:15.562686,11.636102415,-143.90684260700007,143.59507345600005,203.6274130596426
359,11:37:16.158943,11.633306043,-144.28641694400008,144.00309258600007,204.18323779967844
360,11:37:16.737722,11.606019154999998,-144.6647776060001,144.46685384100007,204.7761446534644
361,11:37:17.330656,11.548061680999998,-144.9665730970001,144.83705296800008,205.2472580974745
362,11:37:17.910566,11.487512418999998,-145.3693144210001,145.2354403740001,205.8094595917253
363,11:37:18.478409,11.459059146999998,-145.7565524680001,145.6165431420001,206.3503338027765
364,11:37:19.075248,11.458764504999998,-146.1531981570001,145.9702721530001,206.8801125481164
365,11:37:19.641950,11.524301723999997,-146.5175121870001,146.4057124660001,207.4483635760249
366,11:37:20.216624,11.542135626999997,-146.8626915360001,146.8119866130001,207.97987997228506
367,11:37:20.810282,11.518396802999996,-147.2923085880001,147.2059300450001,208.5600236730603
368,11:37:21.388194,11.501564187999996,-147.7222408520001,147.61660586200009,209.15259679794582
369,11:37:21.967634,11.483399828999996,-148.12563420800012,148.00153805600007,209.70819547193804
370,11:37:22.564939,11.643853922999996,-148.54117662000013,148.46005628900008,210.33413607678452
371,11:37:23.143504,11.624574508999997,-148.90334740500012,148.88487261100008,210.8886978795288
372,11:37:23.730674,11.661160247999996,-149.28308590200012,149.3484890320001,211.48615456075353
373,11:37:24.323615,11.736057190999997,-149.71962177400013,149.7003413170001,212.04691078383198
374,11:37:24.916611,11.802766220999997,-150.12730284800014,150.0422549720001,212.5798453004551
375,11:37:25.507939,11.908713002999997,-150.51871697500013,150.3948793700001,213.1110540209139
376,11:37:26.105167,11.970106289999997,-150.91273984700013,150.8486811220001,213.71303911780655
377,11:37:26.700103,12.032562124999997,-151.3191713990001,151.2325988020001,214.27452747486967
378,11:37:27.299618,11.873037889999997,-151.79988343700012,151.6565807710001,214.90437904187777
379,11:37:27.899721,11.867409071999997,-152.14875598000012,152.0485125910001,215.42708633196366
380,11:37:28.490398,11.880870550999997,-152.5425889270001,152.3932635410001,215.94930723268845
381,11:37:29.087410,11.929070010999997,-152.9572074080001,152.7741562070001,216.51363193605653
382,11:37:29.684916,11.943121709999996,-153.3727454890001,153.1930771320001,217.1035607634854
383,11:37:30.286709,11.938813935999995,-153.7691994750001,153.6400817600001,217.6988211006213
384,11:37:30.880866,11.977851737999995,-154.1179117740001,154.1187713560001,218.28512396890224
385,11:37:31.479576,12.016898379999995,-154.50583560100011,154.55589893300012,218.86979000407132
386,11:37:32.080551,12.042687975999995,-154.9055199170001,154.9747622610001,219.44913618489574
387,11:37:32.678210,12.069349572999995,-155.3129466520001,155.38490594600012,220.02783822209773
388,11:37:33.279488,12.096609945999996,-155.7225503950001,155.7601681500001,220.58347774895861
389,11:37:33.876873,12.124562819999996,-156.1295021410001,156.17012380200012,221.16178248220177
390,11:37:34.474310,12.151214513999996,-156.5373540280001,156.57865922400012,221.73964856253886
391,11:37:35.067881,12.177549836999995,-156.9409916870001,156.98599751800012,222.31367706115878
392,11:37:35.661763,12.204330907999996,-157.34555711200008,157.35693327300012,222.86268078097117
393,11:37:36.250123,12.231148256999996,-157.7467866380001,157.7248501350001,223.40720228409754
394,11:37:36.841064,12.257939976999996,-158.14906349600008,158.1299515470001,223.97871540259848
395,11:37:37.431977,12.284730427999996,-158.55231910900008,158.5347457610001,224.55070276005765
396,11:37:38.030847,12.312026821999996,-158.95956017200007,158.9436772880001,225.1284529426995
397,11:37:38.617755,12.339631748999997,-159.35965790400007,159.34615704400008,225.6966212500134
398,11:37:39.214796,12.367279028999997,-159.76608727300007,159.75500362000008,226.27375768022958
399,11:37:39.811902,12.394350253999997,-160.17342512900007,160.16374925000008,226.85143290178073
400,11:37:40.401328,12.421216191999997,-160.57481284800008,160.5676684430001,227.42148817136842
401,11:37:40.984140,12.447215463999997,-160.97225893900008,160.9679074240001,227.9861147991105
402,11:37:41.581192,12.474863253999997,-161.37955995700008,161.37588854600008,228.5632559908351
403,11:37:42.144926,12.499601428999997,-161.76358790400008,161.7606904630001,229.10744070528472
404,11:37:42.707021,12.524812791999997,-162.14636374000008,162.18053658500008,229.6755116606418
405,11:37:43.298818,12.550638967999998,-162.54993711300008,162.62127004200008,230.27305110242162
406,11:37:43.889083,12.576684503999997,-162.9524657450001,163.02446960500006,230.84335982540233
407,11:37:44.479188,12.604725938999998,-163.3550276110001,163.42741605200007,231.41362206927542
408,11:37:45.075394,12.629299047999998,-163.77181892400012,163.81084566800007,231.97995824334618
409,11:37:45.674356,12.614958066999998,-164.2028181040001,164.15065253100008,232.52341681362037
410,11:37:46.261678,12.595821762999998,-164.6223245160001,164.55198489200006,233.10195234453428
411,11:37:46.859038,12.567069062999998,-165.0608168580001,164.94285308400006,233.68600572168307
412,11:37:47.456702,12.496404692999999,-165.4918912070001,165.42684415100007,234.3283315164431
413,11:37:48.051115,12.581719591999999,-165.8261281640001,165.80289182200008,234.83441695435735
414,11:37:48.642063,12.479029205,-166.2155801080001,166.14520875800008,235.3456514018852
415,11:37:49.238312,12.463575778,-166.62161415800009,166.50367371800007,235.88466755467942
416,11:37:49.829746,12.504298755999999,-167.05775387300008,166.90608637100007,236.47894680955199
417,11:37:50.431242,12.554756022,-167.5264152590001,167.30376518700007,237.09338150621105
418,11:37:51.025116,12.54918563,-167.9292561480001,167.67310397100007,237.63835322958
419,11:37:51.624693,12.53645789,-168.3938189510001,168.19312734400006,238.33289559581354
420,11:37:52.224088,12.608101082,-168.8651810110001,168.59745095400007,238.9550460629744
421,11:37:52.820713,12.587483516999999,-169.27909893600008,169.08118220900008,239.58777985337218
422,11:37:53.422579,12.621920626,-169.7089936890001,169.5053600800001,240.19267789646005
423,11:37:54.011151,12.681567916999999,-170.1191704680001,169.97854598400008,240.81955987915265
424,11:37:54.601781,12.760898411,-170.55970394400012,170.45468187600008,241.4710162963026
425,11:37:55.200233,12.745535605999999,-170.95641105100012,170.85399417900007,242.03229223440437
426,11:37:55.796733,12.665438424,-171.41398522700013,171.31901734400006,242.67956932050987
427,11:37:56.389910,12.697221169999999,-171.92109493200013,171.69182561400007,243.30262080529653
428,11:37:56.985023,12.754934255999999,-172.31142550500013,171.94054718800007,243.75698446352047
429,11:37:57.584170,12.791104180999998,-172.75686626100014,172.48385127800006,244.4570026368268
430,11:37:58.183864,12.822654538999998,-173.13240809500013,172.86090160400005,244.99008654545185
431,11:37:58.780646,12.905271018999999,-173.53088736400014,173.32265421000005,245.60182684949717
432,11:37:59.382347,12.986380269999998,-173.96530892400014,173.71313692000004,246.18860396071653
433,11:37:59.980313,13.020304280999998,-174.39414899200014,174.06855389600003,246.74421772689718
434,11:38:00.568204,13.067767360999998,-174.79449140600013,174.39391368300002,247.25921196056
435,11:38:01.155760,13.071613524999998,-175.18624343100012,174.75144799000003,247.78852988428315
436,11:38:01.747202,13.152630402999998,-175.63052131200013,175.15530739300004,248.39173378109663
437,11:38:02.339985,13.171169999999998,-176.00001935900013,175.59720855100005,248.9655923705939
438,11:38:02.920500,13.141508598999998,-176.42376604700013,175.95682446800006,249.51723097078246
439,11:38:03.507430,13.275838648999999,-176.88390988400013,176.41853498200007,250.17526846768956
440,11:38:04.098990,13.255104078999999,-177.30087808300013,176.71738137900007,250.67973997632708
441,11:38:04.673137,13.291713571999999,-177.67039374600012,177.11446813100008,251.22295533025212
442,11:38:05.243296,13.312448481999999,-178.05384722700012,177.4761444490001,251.75022471768352
443,11:38:05.821901,13.319602782999999,-178.40013156700013,178.01886967500008,252.37816213330447
444,11:38:06.409717,13.383163843999998,-178.81573693400014,178.39575753700007,252.94114563851608
445,11:38:06.999647,13.402043291999998,-179.25076755800015,178.74639810300008,253.49699656865567
446,11:38:07.596934,13.459387970999998,-179.64612608900015,179.22222379600007,254.1151141623071
447,11:38:08.190812,13.483001230999998,-180.02662134100015,179.65756018100006,254.69239219859054
448,11:38:08.780872,13.526490750999997,-180.42260495600016,180.07327374600007,255.26783238149622
449,11:38:09.375289,13.568860259999997,-180.82839518200015,180.47771603700008,255.84219444568768
450,11:38:09.971175,13.611334477999998,-181.23461325500014,180.88330303400008,256.41767252756074
451,11:38:10.563983,13.652008331999998,-181.64087807000013,181.32204459600007,257.0164776313213
452,11:38:11.106439,13.691068653999997,-182.01250466200014,181.69364422300006,257.543350846527
453,11:38:11.701200,13.747449826999997,-182.44435464900013,182.08962406400008,258.13090886564686
454,11:38:12.300666,13.802096945999997,-182.86978762200013,182.4884442270001,258.71584679221553
455,11:38:12.896751,13.859326221999996,-183.28289958600013,182.89721723000008,259.29923693381255
456,11:38:13.497347,13.931986630999996,-183.69232848700014,183.29766737700007,259.87498275576985
457,11:38:14.093888,13.979280291999995,-184.09208584900014,183.69817594300008,260.44257753774315
458,11:38:14.694820,14.008856075999995,-184.51986387000014,184.12184198300008,261.0453617790868
459,11:38:15.292483,14.042328196999996,-184.94416144700014,184.5129084360001,261.6229026940074
460,11:38:15.887040,14.122186145999997,-185.36209476500014,184.9119400670001,262.2040577423489
461,11:38:16.485688,14.138877218999998,-185.76658548800015,185.2874574130001,262.75573068433494
462,11:38:17.079038,14.146069982999997,-186.14574052200015,185.69059529800012,263.3084601614111
463,11:38:17.677212,14.186531914999996,-186.56275324200016,186.07499898800012,263.87653141837944
464,11:38:18.275659,14.236588318999996,-187.00276532000015,186.45432788700012,264.45780584449517
465,11:38:18.874590,14.246317279999996,-187.40903650900015,186.87147469100012,265.03971886202885
466,11:38:19.469495,14.262615527999996,-187.80798455100015,187.29335622600013,265.6201471071192
467,11:38:20.066443,14.284903577999996,-188.20729463900014,187.70199369800014,266.19181554617387
468,11:38:20.663284,14.324841235999996,-188.61085239500014,188.11623034800013,266.77138309411487
469,11:38:21.260503,14.374070956999995,-189.01423351900013,188.53902516400012,267.3573608458227
470,11:38:21.859484,14.394111384999995,-189.42574023500012,188.93255968200012,267.92688109656723
471,11:38:22.456661,14.473597317999996,-189.82592379700012,189.35445159600013,268.5115913772254
472,11:38:23.047542,14.473451467999997,-190.21048538100013,189.78744708300013,269.0888043314972
473,11:38:23.634684,14.506761407999997,-190.59502127300013,190.19237666700013,269.6480083420719
474,11:38:24.232062,14.512265017999997,-191.00499444700012,190.61819566100013,270.2384322347703
475,11:38:24.826827,14.524810273999996,-191.4438775070001,191.05809569700014,270.8596025245829
476,11:38:25.423107,14.531604858999996,-191.83727493300012,191.50144128200014,271.45074987293907
477,11:38:26.023658,14.537137701999995,-192.2003152760001,191.90391036700015,271.9915446827463
478,11:38:26.620783,14.566670885999995,-192.5978712270001,192.33100417400016,272.57538969696515
479,11:38:27.222200,14.606039881999996,-192.9739117120001,192.76234032700015,273.1475550884679
480,11:38:27.819562,14.636164101999995,-193.3112479120001,193.18465408500015,273.6855247229137
481,11:38:28.366876,14.664693320999994,-193.65992941700011,193.59492698400015,274.2229334791983
482,11:38:28.909340,14.689418738999994,-193.9724144370001,194.05854107200017,274.7722583311536
483,11:38:29.487802,14.709193388999994,-194.3147060650001,194.51077078600017,275.33435186159807
484,11:38:30.084920,14.730908713999995,-194.65781012700012,194.96143314700018,275.89603681407175
485,11:38:30.677994,14.750032564999994,-195.0314953850001,195.39357862200018,276.4660887333013
486,11:38:31.264989,14.813362537999994,-195.38818176600012,195.82501390200017,277.02601566138924
487,11:38:31.861367,14.834328000999994,-195.76438042600012,196.26261890500015,277.6018110716612
488,11:38:32.463025,14.850665386999994,-196.18730526600012,196.70057930000016,278.2105657715519
