,time,acc_magnitude,elapsed,speed
1938,11:52:51.845872,0.9185978578548106,1152.1,1126.081817277477
1939,11:52:52.443011,0.9507509186890619,1152.7,1126.6522678286906
1940,11:52:53.044266,0.9379305443336319,1153.3,1127.2150261552906
1941,11:52:53.641417,0.9662201749092774,1153.9,1127.7947582602362
1942,11:52:54.238393,0.9631883089320405,1154.5,1128.3726712455953
1943,11:52:54.827470,0.965099359664178,1155.1,1128.9517308613936
1944,11:52:55.418076,0.9642653397634936,1155.7,1129.5302900652518
1945,11:52:56.010296,0.9551901361903403,1156.2,1130.007885133347
1946,11:52:56.607660,0.9770596856149582,1156.8,1130.5941209447158
1947,11:52:57.205725,0.9597231363442167,1157.4,1131.1699548265224
1948,11:52:57.804424,0.9355241854668971,1158.0,1131.7312693378024
1949,11:52:58.399400,0.9515206694152016,1158.6,1132.3021817394515
1950,11:52:58.995046,0.9639730108875414,1159.2,1132.8805655459842
1951,11:52:59.591551,0.9674811176170662,1159.8,1133.4610542165542
1952,11:53:00.188653,0.9624007922719716,1160.4,1134.0384946919175
1953,11:53:00.790207,0.9609105755398761,1161.0,1134.6150410372413
1954,11:53:01.387460,0.9592011833753261,1161.6,1135.1905617472664
1955,11:53:01.984843,1.0058309369344556,1162.2,1135.7940603094273
1956,11:53:02.573346,0.9615292468530761,1162.8,1136.3709778575392
1957,11:53:03.164091,0.9261639849633695,1163.4,1136.9266762485174
1958,11:53:03.755575,0.9535475567457915,1164.0,1137.4988047825648
1959,11:53:04.352571,0.9475523053091888,1164.6,1138.0673361657502
1960,11:53:04.939457,1.0109090888147252,1165.2,1138.6738816190393
1961,11:53:05.534299,0.9662493805578661,1165.8,1139.253631247374
1962,11:53:06.129951,0.9645442502086876,1166.4,1139.8323577974993
1963,11:53:06.720874,0.9636199275128542,1167.0,1140.410529754007
1964,11:53:07.322467,0.9423051289145989,1167.6,1140.9759128313558
1965,11:53:07.919479,0.9668414131260057,1168.2,1141.5560176792314
1966,11:53:08.516463,0.9303485770323243,1168.8,1142.1142268254507
1967,11:53:09.105749,0.9631511051806984,1169.3,1142.595802378041
1968,11:53:09.696350,0.9644334435913585,1169.9,1143.174462444196
1969,11:53:10.288445,0.9671080080442542,1170.5,1143.7547272490224
1970,11:53:10.882590,0.9657177047115804,1171.1,1144.3341578718491
1971,11:53:11.474019,0.9645359329778096,1171.7,1144.912879431636
1972,11:53:12.073520,0.965644658286543,1172.3,1145.4922662266079
1973,11:53:12.669868,0.9648153891226492,1172.9,1146.0711554600816
1974,11:53:13.266959,0.9664982825550349,1173.5,1146.6510544296145
1975,11:53:13.864135,0.9652912071577125,1174.1,1147.230229153909
1976,11:53:14.461130,0.9651059224049928,1174.7,1147.8092927073521
1977,11:53:15.050173,0.9627780373634096,1175.3,1148.3869595297701
1978,11:53:15.640500,0.9682310147591421,1175.9,1148.9678981386257
1979,11:53:16.236009,0.9610762733228223,1176.5,1149.5445439026194
1980,11:53:16.833630,0.9664593521869834,1177.1,1150.1244195139313
1981,11:53:17.432055,0.9639127645150679,1177.7,1150.7027671726405
1982,11:53:18.031090,0.9867619918944689,1178.3,1151.2948243677772
1983,11:53:18.630115,1.0281059491528095,1178.9,1151.911687937269
1984,11:53:19.227330,0.9308602953626165,1179.5,1152.4702041144867
1985,11:53:19.827915,0.95344770106281,1180.1,1153.0422727351242
1986,11:53:20.424996,0.9673098839967401,1180.7,1153.6226586655225
1987,11:53:21.027135,0.9814818647965838,1181.3,1154.2115477844004
1988,11:53:21.624348,1.044918837372438,1181.9,1154.838499086824
1989,11:53:22.212303,0.9242021664034593,1182.4,1155.3006001700257
1990,11:53:22.802478,0.9971288940160298,1183.0,1155.8988775064354
1991,11:53:23.394076,0.9964875012876668,1183.6,1156.496770007208
1992,11:53:23.991104,1.000706076458705,1184.2,1157.0971936530832
1993,11:53:24.588714,0.9146955798739576,1184.8,1157.6460110010075
1994,11:53:25.190217,0.7893292099946991,1185.4,1158.1196085270044
1995,11:53:25.784810,0.35972532939972174,1186.0,1158.3354437246442
1996,11:53:26.383990,0.7586611825886741,1186.6,1158.7906404341973
1997,11:53:26.984161,0.9759018202795977,1187.2,1159.3761815263651
1998,11:53:27.580488,0.9796875038108233,1187.8,1159.9639940286515
1999,11:53:28.181172,0.988325534003156,1188.4,1160.5569893490535
2000,11:53:28.778399,0.9360056392258086,1189.0,1161.118592732589
2001,11:53:29.379881,0.9465463061223411,1189.6,1161.6865205162621
2002,11:53:29.976890,1.0133494809921615,1190.2,1162.2945302048577
2003,11:53:30.574284,1.0091128497242432,1190.8,1162.8999979146922
2004,11:53:31.173917,0.8583924419935767,1191.4,1163.4150333798884
2005,11:53:31.762649,0.9551461757149531,1192.0,1163.9881210853173
2006,11:53:32.353063,1.042651253104125,1192.6,1164.6137118371796
2007,11:53:32.948940,0.9716753792659317,1193.2,1165.1967170647392
2008,11:53:33.541483,0.9560390383887786,1193.8,1165.7703404877725
2009,11:53:34.139382,0.9716730630116985,1194.4,1166.3533443255797
2010,11:53:34.737951,0.9793938740028403,1195.0,1166.9409806499814
2011,11:53:35.332571,0.9243656427607153,1195.6,1167.4956000356378
2012,11:53:35.928509,0.9804986378788066,1196.2,1168.0838992183653
2013,11:53:36.525011,0.956149182625653,1196.8,1168.6575887279407
2014,11:53:37.111900,0.947433333200603,1197.3,1169.131305394541
2015,11:53:37.709010,0.9928273599438228,1197.9,1169.7270018105073
2016,11:53:38.302058,0.9568853844732886,1198.5,1170.3011330411912
2017,11:53:38.891993,0.9149880279066787,1199.1,1170.8501258579352
2018,11:53:39.482980,0.9436005027339146,1199.7,1171.4162861595755
2019,11:53:40.079149,0.9917376382415473,1200.3,1172.0113287425204
2020,11:53:40.671746,0.9638202779002549,1200.9,1172.5896209092607
2021,11:53:41.262820,1.2138860883798879,1201.5,1173.3179525622886
2022,11:53:41.857519,1.020824370556935,1202.1,1173.9304471846226
2023,11:53:42.453015,0.972776020537335,1202.7,1174.514112796945
2024,11:53:43.049943,0.9345911349184152,1203.3,1175.074867477896
2025,11:53:43.646584,0.9584580855777947,1203.9,1175.6499423292428
2026,11:53:44.234791,0.960240469281295,1204.5,1176.2260866108115
2027,11:53:44.826031,0.9628630394116028,1205.1,1176.8038044344585
2028,11:53:45.417842,1.0073414783109524,1205.7,1177.4082093214452
2029,11:53:46.011251,0.9563148198328348,1206.2,1177.8863667313615
2030,11:53:46.602301,0.9600335951105656,1206.8,1178.4623868884278
2031,11:53:47.193522,0.9205544300827667,1207.4,1179.0147195464776
2032,11:53:47.790774,0.9644715759771697,1208.0,1179.593402492064
2033,11:53:48.392277,0.9688800133173168,1208.6,1180.1747305000542
2034,11:53:48.989533,1.0040815463375006,1209.2,1180.777179427857
2035,11:53:49.586794,0.9692031624797641,1209.8,1181.3587013253448
2036,11:53:50.188458,0.9778373251167338,1210.4,1181.945403720415
2037,11:53:50.777872,0.936232499902063,1211.0,1182.507143220356
2038,11:53:51.375090,1.0414326166778982,1211.6,1183.1320027903628
2039,11:53:51.971471,0.9780347270078624,1212.2,1183.7188236265677
2040,11:53:52.564497,0.9607088519529751,1212.8,1184.2952489377394
2041,11:53:53.158859,1.015943987630188,1213.4,1184.9048153303177
2042,11:53:53.754015,0.9933402468312424,1214.0,1185.5008194784164
2043,11:53:54.350067,1.0676919550696946,1214.6,1186.141434651458
2044,11:53:54.947357,0.9769911220094609,1215.2,1186.727629324664
2045,11:53:55.548868,1.0317819776136297,1215.8,1187.346698511232
2046,11:53:56.146343,0.9067696889717853,1216.4,1187.8907603246153
2047,11:53:56.744640,0.9833080400556079,1217.0,1188.4807451486486
2048,11:53:57.333617,0.9260904522816246,1217.6,1189.0363994200175
2049,11:53:57.924348,0.9441568260782788,1218.2,1189.6028935156646
2050,11:53:58.520296,0.882647093781554,1218.8,1190.1324817719335
2051,11:53:59.121747,1.002973604205182,1219.4,1190.7342659344567
2052,11:53:59.718925,0.9473516477286301,1220.0,1191.302676923094
2053,11:54:00.315868,0.9635799764863828,1220.6,1191.8808249089857
2054,11:54:00.917518,0.9620755022250559,1221.2,1192.4580702103208
2055,11:54:01.512056,0.948317991196829,1221.7,1192.9322292059192
2056,11:54:02.106295,0.9273554615461282,1222.3,1193.4886424828467
2057,11:54:02.701132,1.0019623577194297,1222.9,1194.0898198974785
2058,11:54:03.300583,1.0177647785972481,1223.5,1194.7004787646367
2059,11:54:03.899836,1.0100358100561218,1224.1,1195.3065002506703
2060,11:54:04.495504,0.9726478137759077,1224.7,1195.890088938936
2061,11:54:05.092198,0.9674637920779585,1225.3,1196.4705672141827
2062,11:54:05.689222,0.938177619515702,1225.9,1197.0334737858923
2063,11:54:06.286703,0.9972730755953585,1226.5,1197.6318376312495
2064,11:54:06.883926,0.9988864400530636,1227.1,1198.2311694952812
2065,11:54:07.481089,0.9761386836798835,1227.7,1198.8168527054893
2066,11:54:08.082244,0.9714356905922606,1228.3,1199.3997141198445
2067,11:54:08.679274,0.9900415403566564,1228.9,1199.9937390440587
2068,11:54:09.276288,0.9764605660925055,1229.5,1200.579615383714
2069,11:54:09.877570,0.9776602231091387,1230.1,1201.1662115175795
2070,11:54:10.472783,0.9295264154698161,1230.7,1201.7239273668615
2071,11:54:11.073944,0.977335160809479,1231.3,1202.310328463347
2072,11:54:11.672299,0.973572419524824,1231.9,1202.8944719150622
2073,11:54:12.270277,0.9579634206020866,1232.5,1203.4692499674234
2074,11:54:12.863720,0.9805529758947727,1233.1,1204.0575817529602
2075,11:54:13.450722,0.966907365403341,1233.7,1204.6377261722023
2076,11:54:14.040516,1.0111678698996036,1234.3,1205.244426894142
2077,11:54:14.635903,0.877205182836891,1234.9,1205.7707500038441
2078,11:54:15.237220,1.039189147216824,1235.5,1206.394263492174
2079,11:54:15.834453,1.0031007165359265,1236.1,1206.9961239220956
2080,11:54:16.431875,1.1540445609724765,1236.7,1207.6885506586793
2081,11:54:17.034003,0.9991834575843372,1237.3,1208.28806073323
2082,11:54:17.622553,1.0078709222670346,1237.9,1208.8927832865902
2083,11:54:18.212891,0.9550118462675693,1238.5,1209.4657903943507
2084,11:54:18.808852,1.0266543428765942,1239.0,1209.979117565789
2085,11:54:19.395836,0.9911131133308693,1239.6,1210.5737854337874
2086,11:54:19.990886,1.0895799840846687,1240.2,1211.2275334242383
2087,11:54:20.586358,0.9001840896925972,1240.8,1211.7676438780538
2088,11:54:21.177543,0.9754563579729829,1241.4,1212.3529176928378
2089,11:54:21.774576,0.9357836019763632,1242.0,1212.9143878540235
2090,11:54:22.362507,1.1881783756500848,1242.6,1213.6272948794135
2091,11:54:22.952512,0.9718319463971402,1243.2,1214.2103940472518
2092,11:54:23.544149,0.9826770679024303,1243.8,1214.8000002879933
2093,11:54:24.137197,1.015409978211314,1244.4,1215.4092462749202
2094,11:54:24.731356,0.9859830802821161,1245.0,1216.0008361230894
2095,11:54:25.326564,0.950294134640453,1245.6,1216.5710126038734
2096,11:54:25.922562,0.9327044810712497,1246.2,1217.1306352925162
2097,11:54:26.520763,0.9263933234994428,1246.8,1217.6864712866159
2098,11:54:27.118769,0.9422504659856893,1247.4,1218.2518215662074
2099,11:54:27.706527,0.8825628209401956,1247.9,1218.6931029766774
2100,11:54:28.296396,0.8630187276395402,1248.5,1219.210914213261
2101,11:54:28.887915,1.0022960060646684,1249.1,1219.8122918168997
2102,11:54:29.480755,0.9552455415039867,1249.7,1220.3854391418022
2103,11:54:30.067512,1.0592646926538123,1250.3,1221.0209979573945
2104,11:54:30.667105,0.9971045999704817,1250.9,1221.6192607173768
2105,11:54:31.263489,0.9602060835499404,1251.5,1222.1953843675067
2106,11:54:31.861228,0.9988036519441682,1252.1,1222.794666558673
2107,11:54:32.458679,0.8420249424870799,1252.7,1223.2998815241654
2108,11:54:33.050885,1.0410713421107864,1253.3,1223.9245243294317
2109,11:54:33.640511,0.9672791639909799,1253.9,1224.5048918278264
2110,11:54:34.231734,1.026000440417108,1254.5,1225.1204920920766
2111,11:54:34.824331,1.1320259246272568,1255.1,1225.7997076468528
2112,11:54:35.418149,0.8948379714970973,1255.7,1226.336610429751
2113,11:54:36.013086,1.006370598725089,1256.3,1226.940432788986
2114,11:54:36.608778,0.9852142104205629,1256.8,1227.4330398941963
2115,11:54:37.196121,1.0921025880839457,1257.4,1228.088301447047
2116,11:54:37.793519,0.8720861253948314,1258.0,1228.6115531222838
2117,11:54:38.387028,0.932387646391185,1258.6,1229.1709857101184
2118,11:54:38.977151,0.8622362149529736,1259.2,1229.6883274390902
2119,11:54:39.568427,0.9889158240877148,1259.8,1230.2816769335427
2120,11:54:40.165209,0.8881014394948146,1260.4,1230.8145377972396
2121,11:54:40.763327,0.9987139812386063,1261.0,1231.4137661859827
2122,11:54:41.361906,0.9801599705593073,1261.6,1232.0018621683182
2123,11:54:41.961205,0.9836246292236086,1262.2,1232.5920369458524
2124,11:54:42.556127,0.8468639309293541,1262.8,1233.10015530441
2125,11:54:43.152092,0.9961327460479181,1263.4,1233.6978349520389
2126,11:54:43.748846,0.892147709547114,1264.0,1234.2331235777672
2127,11:54:44.346157,0.8753094474138627,1264.6,1234.7583092462155
2128,11:54:44.943613,1.119994245703064,1265.2,1235.4303057936374
2129,11:54:45.532030,0.963309835349965,1265.8,1236.0082916948472
2130,11:54:46.121863,1.019180532871325,1266.4,1236.6198000145703
2131,11:54:46.713011,0.9629233264855941,1267.0,1237.1975540104615
2132,11:54:47.304199,0.90371235460093,1267.5,1237.649410187762
2133,11:54:47.902613,0.930497914354641,1268.1,1238.2077089363747
2134,11:54:48.489536,0.9026108097020261,1268.7,1238.749275422196
2135,11:54:49.080607,0.9998461655272772,1269.3,1239.3491831215122
2136,11:54:49.681832,1.0399321726447122,1269.9,1239.9731424250992
2137,11:54:50.278957,1.0743373713825703,1270.5,1240.6177448479286
2138,11:54:50.867359,0.9194052588265041,1271.1,1241.1693880032244
2139,11:54:51.457625,1.0329292362934803,1271.7,1241.7891455450006
2140,11:54:52.049764,0.9569349248505825,1272.3,1242.3633064999108
2141,11:54:52.647682,1.0857295293159037,1272.9,1243.0147442175005
2142,11:54:53.246442,0.9260681875256764,1273.5,1243.570385130016
2143,11:54:53.841327,1.0333465108249258,1274.1,1244.1903930365108
2144,11:54:54.437160,1.068763939485411,1274.7,1244.8316514002022
2145,11:54:55.033922,0.9773700908750066,1275.3,1245.4180734547272
2146,11:54:55.631341,0.9927338943990867,1275.9,1246.0137137913669
2147,11:54:56.228705,0.8371652152284926,1276.5,1246.516012920504
2148,11:54:56.830914,0.9794113117741954,1277.1,1247.1036597075683
2149,11:54:57.418766,0.9473664526747128,1277.7,1247.6720795791732
2150,11:54:58.008591,0.9855208094590908,1278.2,1248.1648399839028
2151,11:54:58.599629,0.860047013851772,1278.8,1248.6808681922137
2152,11:54:59.196173,1.02041776425695,1279.4,1249.293118850768
2153,11:54:59.793723,0.936164202165599,1280.0,1249.8548173720674
2154,11:55:00.391715,1.0073999990859408,1280.6,1250.4592573715188
2155,11:55:00.990963,0.9783608700271861,1281.2,1251.0462738935353
2156,11:55:01.590061,0.99250837554189,1281.8,1251.6417789188604
2157,11:55:02.185584,1.0401097986027001,1282.4,1252.265844798022
2158,11:55:02.781872,1.0599175598413582,1283.0,1252.9017953339267
2159,11:55:03.379288,1.0690260396492717,1283.6,1253.5432109577162
2160,11:55:03.976556,1.0025070682452182,1284.2,1254.1447151986633
2161,11:55:04.574736,0.8695788834125523,1284.8,1254.6664625287108
2162,11:55:05.163726,0.9448893255105049,1285.4,1255.2333961240172
2163,11:55:05.754390,0.9879155121285311,1286.0,1255.8261454312942
2164,11:55:06.350952,1.0555555451432055,1286.6,1256.45947875838
2165,11:55:06.943693,0.916766007141828,1287.2,1257.0095383626654
2166,11:55:07.540928,1.0189736385351924,1287.8,1257.6209225457865
2167,11:55:08.138079,0.9344509293927087,1288.4,1258.1815931034223
2168,11:55:08.736861,0.9377350235221142,1289.0,1258.7442341175356
2169,11:55:09.335670,0.9812542168223566,1289.6,1259.332986647629
2170,11:55:09.930608,0.9968880255726031,1290.2,1259.9311194629727
2171,11:55:10.526400,0.9550529065994655,1290.8,1260.5041512069322
2172,11:55:11.122893,0.9411900110157259,1291.4,1261.0688652135418
2173,11:55:11.719946,1.0504755067699232,1292.0,1261.6991505176036
2174,11:55:12.321344,1.0322837264508793,1292.6,1262.318520753474
2175,11:55:12.918809,1.0077521664746758,1293.2,1262.923172053359
2176,11:55:13.516392,1.0558715979068491,1293.8,1263.5566950121029
2177,11:55:14.113777,0.9451176293387098,1294.4,1264.1237655897062
2178,11:55:14.701715,0.8427192265717377,1294.9,1264.545125202992
2179,11:55:15.295309,1.0352359895690963,1295.5,1265.1662667967335
2180,11:55:15.892708,0.9629625676062623,1296.1,1265.744044337297
2181,11:55:16.481469,1.3327240984158855,1296.7,1266.5436787963467
2182,11:55:17.080749,1.2589692303610687,1297.3,1267.2990603345634
2183,11:55:17.681439,1.0697184365625259,1297.9,1267.940891396501
2184,11:55:18.278435,1.0415581086453398,1298.5,1268.565826261688
2185,11:55:18.875407,0.985717752425312,1299.1,1269.157256913143
2186,11:55:19.477151,1.0038514073106628,1299.7,1269.7595677575296
2187,11:55:20.075641,0.9834405534384135,1300.3,1270.3496320895924
2188,11:55:20.663475,0.9285249671067867,1300.9,1270.9067470698567
2189,11:55:21.250436,0.9662965309445247,1301.5,1271.4865249884233
2190,11:55:21.841492,0.9496953473991042,1302.1,1272.0563421968627
2191,11:55:22.432601,0.9398393885484356,1302.7,1272.620245829992
2192,11:55:23.034011,0.9828448260974255,1303.3,1273.2099527256503
2193,11:55:23.631341,0.9792699897678078,1303.9,1273.7975147195111
2194,11:55:24.173840,0.9808110089932923,1304.4,1274.2879202240078
2195,11:55:24.771154,0.9846590176885549,1305.0,1274.878715634621
2196,11:55:25.364525,0.9835179109598599,1305.6,1275.4688263811968
2197,11:55:25.963262,0.9820414918598253,1306.2,1276.0580512763129
2198,11:55:26.562199,0.9838022828532189,1306.8,1276.6483326460248
2199,11:55:27.161416,0.9817462544960793,1307.4,1277.2373803987225
2200,11:55:27.757568,0.9835376223027263,1308.0,1277.827502972104
2201,11:55:28.354147,0.9784107685751513,1308.6,1278.414549433249
2202,11:55:28.896684,0.9796518723610381,1309.1,1278.9043753694295
2203,11:55:29.437057,0.9810341022538607,1309.7,1279.492995830782
2204,11:55:29.979469,0.9819744592632995,1310.2,1279.9839830604137
2205,11:55:30.508052,0.9822917153453329,1310.7,1280.4751289180863
2206,11:55:31.056998,0.9825153425688407,1311.3,1281.0646381236274
2207,11:55:31.648274,0.9809728853681243,1311.9,1281.6532218548484
2208,11:55:32.176681,0.9874622650714944,1312.4,1282.146952987384
2209,11:55:32.716814,0.9818359881719748,1313.0,1282.7360545802871
2210,11:55:33.289158,0.9821722557921906,1313.5,1283.2271407081832
2211,11:55:33.880829,0.9822348499099657,1314.1,1283.816481618129
2212,11:55:34.423224,0.9844015263050886,1314.7,1284.4071225339123
2213,11:55:34.996750,0.9800931659973469,1315.2,1284.897169116911
2214,11:55:35.590832,0.9834120325263183,1315.8,1285.4872163364269
2215,11:55:36.186002,0.9831933421611796,1316.4,1286.0771323417237
2216,11:55:36.785000,0.9822326097021488,1317.0,1286.6664719075447
2217,11:55:37.382213,0.982890700892474,1317.6,1287.2562063280802
2218,11:55:37.976540,0.9807309814021766,1318.2,1287.8446449169217
2219,11:55:38.573904,0.9816964968383252,1318.8,1288.4336628150245
2220,11:55:39.175391,0.9845861164228193,1319.4,1289.0244144848782
2221,11:55:39.765102,0.9825135486149416,1320.0,1289.6139226140472
2222,11:55:40.362310,0.9825148268788155,1320.6,1290.2034315101744
2223,11:55:40.959564,0.9844468285534724,1321.2,1290.7940996073066
2224,11:55:41.552316,0.9852415748778505,1321.8,1291.3852445522332
2225,11:55:42.147120,0.9832202045870447,1322.4,1291.9751766749855
2226,11:55:42.746216,0.982848183750063,1323.0,1292.5648855852355
2227,11:55:43.345906,0.9821127497293526,1323.6,1293.154153235073
2228,11:55:43.942407,0.9835709163791978,1324.2,1293.7442957849007
2229,11:55:44.542769,0.9849967716639189,1324.8,1294.335293847899
2230,11:55:45.139378,0.985264663127556,1325.4,1294.9264526457757
2231,11:55:45.741067,0.9815482095596164,1326.0,1295.5153815715114
2232,11:55:46.338415,0.9816822868348684,1326.6,1296.1043909436123
2233,11:55:46.935776,0.9833474676631935,1327.2,1296.6943994242104
2234,11:55:47.537680,0.982737693239451,1327.8,1297.284042040154
2235,11:55:48.127366,0.9852435816505194,1328.4,1297.8751881891444
2236,11:55:48.722897,0.9854512369120763,1329.0,1298.4664589312915
2237,11:55:49.324265,0.984794310931468,1329.6,1299.0573355178503
2238,11:55:49.917073,0.9854707551715632,1330.2,1299.6486179709534
2239,11:55:50.510559,0.9847241272501057,1330.7,1300.1409800345784
2240,11:55:51.105413,0.980955682092013,1331.3,1300.7295534438335
2241,11:55:51.701108,0.9824234604975628,1331.9,1301.3190075201321
2242,11:55:52.297822,0.9835498061386042,1332.5,1301.9091374038153
2243,11:55:52.894802,0.9816448407486128,1333.1,1302.4981243082643
2244,11:55:53.496086,0.9836069428148494,1333.7,1303.0882884739533
2245,11:55:54.092782,0.9755994861362614,1334.3,1303.6736481656349
2246,11:55:54.689868,0.9868918435965974,1334.9,1304.265783271793
2247,11:55:55.284307,0.9843975379404328,1335.5,1304.8564217945573
2248,11:55:55.881409,0.9850635268780126,1336.1,1305.447459910684
2249,11:55:56.476753,0.9856575712515797,1336.7,1306.038854453435
2250,11:55:57.069123,0.9844182876436384,1337.3,1306.629505426021
2251,11:55:57.662843,0.9828077992265954,1337.9,1307.2191901055571
2252,11:55:58.257563,0.9839319623878949,1338.5,1307.8095492829898
2253,11:55:58.853314,0.9839292541989734,1339.1,1308.399906835509
2254,11:55:59.453888,0.9826874874755316,1339.7,1308.9895193279945
2255,11:56:00.050788,0.9841045175093877,1340.3,1309.5799820385
2256,11:56:00.652096,0.9833208445045909,1340.9,1310.1699745452029
2257,11:56:01.249395,0.9826813076107688,1341.5,1310.7595833297692
2258,11:56:01.847210,0.9841137546327742,1342.1,1311.3500515825488
2259,11:56:02.390034,0.984734238889451,1342.6,1311.8424187019934
2260,11:56:02.973306,0.9843619190360582,1343.2,1312.4330358534153
2261,11:56:03.570811,0.9833831959518832,1343.8,1313.0230657709862
2262,11:56:04.164838,0.9867991267389927,1344.4,1313.61514524703
2263,11:56:04.747821,0.9834920190444228,1345.0,1314.2052404584565
2264,11:56:05.342520,0.9828510126553569,1345.6,1314.7949510660496
