,time,velocity_x,velocity_y,velocity_z,elapsed,speed
1355,11:47:05.466157,43.65907895882269,-553.9511991530652,550.4474548064163,805.7,782.1511661574847
1356,11:47:06.062456,43.61627765764138,-554.3770110994571,550.8827461086204,806.3,782.756699155268
1357,11:47:06.634820,43.591692824853865,-554.7015081793064,551.2670073114326,806.9,783.2555854954605
1358,11:47:07.217067,43.52445479352614,-554.8867696613067,551.5044655285766,807.5,783.5501775943865
1359,11:47:07.810348,43.500881989119854,-555.2509001582855,551.8985233388831,808.0,784.0840955688728
1360,11:47:08.403026,43.57099734675726,-555.6545675724739,552.3099811039856,808.6,784.6634600266722
1361,11:47:08.994994,43.620892715273705,-556.0757479876274,552.7615026317528,809.2,785.282305017113
1362,11:47:09.591799,43.66424204540094,-556.4859285205597,553.1848040662696,809.8,785.8731336065803
1363,11:47:10.189516,43.714137413917385,-556.8777276247735,553.5632165513923,810.4,786.4197124011439
1364,11:47:10.787045,43.70140069407066,-557.3115000456567,553.9397282086303,811.0,786.9911962618229
1365,11:47:11.388674,43.70080828853538,-557.691141340136,554.3260364733627,811.6,787.5319196620558
1366,11:47:11.986916,43.76103185602119,-558.1529924482103,554.7355933748177,812.2,788.1506007387844
1367,11:47:12.576004,44.218236340960694,-558.7165926545853,555.0467454992225,812.8,788.7942526552368
1368,11:47:13.166437,44.2861696858017,-559.0613527148956,555.5449106059959,813.4,789.3928100920812
1369,11:47:13.762676,44.37985078879281,-559.4573491543526,556.0155866824082,814.0,790.0097653273872
1370,11:47:14.359557,44.44385651238843,-559.8287405461068,556.4887484870843,814.6,790.6093866859002
1371,11:47:14.953100,44.45578485131844,-560.2037503451104,556.8991827212267,815.2,791.1644951734397
1372,11:47:15.547379,44.502479933208065,-560.5984441608185,557.2682372294358,815.8,791.7063688897158
1373,11:47:16.147621,44.54131976813658,-561.0547953099008,557.6203304491929,816.4,792.2795248125432
1374,11:47:16.746671,44.59441542327984,-561.4522391051049,557.920077570527,817.0,792.7749312632072
1375,11:47:17.349008,44.69944299460038,-561.8699458807703,558.323931988328,817.6,793.3608821456944
1376,11:47:17.945974,44.84069198370561,-562.3079156368967,558.7079007230692,818.2,793.9492414354131
1377,11:47:18.543516,44.75819950998412,-562.7867007821794,559.0775401316575,818.8,794.543808030955
1378,11:47:19.143575,44.75582988784299,-563.2038285940881,559.4656029902391,819.4,795.1121919460298
1379,11:47:19.731911,44.79947015718208,-563.6195090502497,559.8549818120889,820.0,795.683067664647
1380,11:47:20.320417,44.85082020387636,-564.0490841001268,560.2040044389657,820.6,796.2358268356211
1381,11:47:20.903185,44.90827988610254,-564.4280499845739,560.5907513223581,821.1,796.7796230325441
1382,11:47:21.500979,44.97039452717291,-564.836059466004,560.9523486815385,821.7,797.3265629266011
1383,11:47:22.081242,44.952029955020414,-565.2750423461194,561.2918671332292,822.3,797.8753778669892
1384,11:47:22.660061,44.94847552180873,-565.7102620869871,561.6670627914361,822.9,798.4474657151974
1385,11:47:23.252563,45.00768081546413,-566.1234820634123,562.0153543196611,823.5,798.9885773695664
1386,11:47:23.831668,45.04870266318904,-566.5013865739104,562.4377784572534,824.1,799.5557899469742
1387,11:47:24.403500,45.076220274349915,-566.8623811215159,562.7777355454855,824.6,800.0522510378187
1388,11:47:24.998990,44.978325251123174,-567.1399838715788,562.9501266978674,825.2,800.364701993657
1389,11:47:25.564432,45.00916437171982,-567.5462565332647,563.2855510614805,825.8,800.8902485465775
1390,11:47:26.147528,45.10444560908364,-567.9645422369238,563.7187953017645,826.4,801.496732637491
1391,11:47:26.739472,45.146631195774546,-568.3806569248434,564.1690008305006,827.0,802.1106226529663
1392,11:47:27.327533,45.13093244881021,-568.8572710543867,564.6025375030928,827.6,802.7524034533153
1393,11:47:27.916715,45.16628106460559,-569.275267294049,565.0177969239645,828.2,803.342662715437
1394,11:47:28.512106,45.159863337973384,-569.6257685333487,565.3615313373499,828.7,803.8324393491631
1395,11:47:29.108474,45.19244806925418,-570.054475226998,565.790389057248,829.3,804.4396972044408
1396,11:47:29.704075,45.194048212288195,-570.4853529363867,566.1584200344972,829.9,805.0039729620759
1397,11:47:30.301426,45.47363685202438,-571.475054517388,566.5223569236689,830.5,805.9771525785022
1398,11:47:30.890874,45.52949638944703,-572.0509572297332,566.9893775425845,831.1,806.7169187236983
1399,11:47:31.490723,45.57997362744647,-572.42871697247,567.4328570567066,831.7,807.2993356111249
1400,11:47:32.086033,45.5967023963167,-572.8399106293914,567.7910914264613,832.3,807.8436395631022
1401,11:47:32.688186,45.646597764833146,-573.2487885385749,568.2319390140468,832.9,808.4462393778028
1402,11:47:33.281129,45.679618898226195,-573.6248114615677,568.5897347532207,833.5,808.9662158420116
1403,11:47:33.875039,45.66377204862076,-574.0894125133751,569.0778107844287,834.1,809.6378130774641
1404,11:47:34.470470,45.728505111305296,-574.4998825103044,569.500234922021,834.7,810.2294297051332
1405,11:47:35.070181,45.76501746606665,-574.8511556535958,569.8945851646357,835.3,810.7577481467052
1406,11:47:35.669909,45.79178349581199,-575.2610466867684,570.2434615932399,835.9,811.2951157012623
1407,11:47:36.266940,45.79760219790625,-575.6917796283959,570.6674941264087,836.5,811.8989064848541
1408,11:47:36.868086,45.84298807122397,-576.0757630258797,571.0830460153514,837.1,812.4658206640572
1409,11:47:37.465411,45.862189788749696,-576.4410755306482,571.5541607581074,837.7,813.0570783721486
1410,11:47:38.062498,45.8722270496248,-576.8363483101128,571.959477373212,838.3,813.6228104615037
1411,11:47:38.664310,45.91892213151443,-577.223515883088,572.4137770257885,838.9,814.2192989772981
1412,11:47:39.251617,45.88782084063279,-577.621972838044,572.8081272684033,839.5,814.7772617541259
1413,11:47:39.838751,46.02630595639932,-577.9676013261079,573.1777666769917,840.1,815.2899614465217
1414,11:47:40.430308,46.075764920568346,-578.3511505275965,573.6032613717015,840.7,815.8637943222279
1415,11:47:41.020916,46.04629274309266,-578.7410680800675,573.976410003751,841.3,816.4008844915799
1416,11:47:41.608078,46.107025446748615,-579.0545411258935,574.3491443417961,841.8,816.888584202411
1417,11:47:42.204832,46.20201575384129,-579.482524088025,574.8737749479706,842.4,817.5661924921287
1418,11:47:42.802155,46.18261447102416,-579.8925598889589,575.3013167046005,843.0,818.1563541866531
1419,11:47:43.398341,46.232073435193186,-580.3023062258959,575.7107274077828,843.6,818.7374505161034
1420,11:47:43.987194,46.18808732182372,-580.7424469977618,576.1255481623108,844.2,819.3386213286419
1421,11:47:44.567162,46.24932916313993,-581.1597195416689,576.4396246455605,844.8,819.858683510339
1422,11:47:45.138241,46.289332737034435,-581.5690316468477,576.804000165313,845.4,820.4072741648495
1423,11:47:45.735203,46.349992704397316,-582.0032382637263,577.2074159167703,846.0,821.0021267709827
1424,11:47:46.302289,46.35762975067484,-582.3362506359816,577.5255621753629,846.5,821.4623019998194
1425,11:47:46.880191,46.390359949326395,-582.7415101379157,577.8867209039624,847.1,822.0053499407293
1426,11:47:47.473943,46.40941619948137,-583.1182567566634,578.3206962428983,847.7,822.5786059567665
1427,11:47:48.063797,46.384535165882,-583.5275688618422,578.7185557089741,848.3,823.1470800812258
1428,11:47:48.658586,46.449995563185105,-583.925881049037,579.146097465604,848.9,823.7337184165481
1429,11:47:49.255591,46.489126337325466,-584.3330221027136,579.4835688911373,849.5,824.2618068320936
1430,11:47:49.853071,46.49029007775829,-584.7416105121374,579.9288030348713,850.1,824.8645432586497
1431,11:47:50.454990,46.53771249873684,-585.1532384008169,580.3338272176678,850.7,825.4437728329436
1432,11:47:51.052647,46.49491119755553,-585.5839713424443,580.7875420056278,851.3,826.0656954561157
1433,11:47:51.641886,46.53578758014487,-586.017164799571,581.2077728472644,851.9,826.6705342417312
1434,11:47:52.238899,46.518015412968865,-586.4390688747168,581.7226068101818,852.5,827.330586002137
1435,11:47:52.829770,46.52456145247566,-586.8394073814154,582.0785016857083,853.1,827.8649690612564
1436,11:47:53.416209,46.580420989898315,-587.2381538003684,582.575789495557,853.7,828.5004136419202
1437,11:47:54.006467,46.575854530447444,-587.6196525543929,582.9914144717152,854.2,829.0628176689135
1438,11:47:54.602394,46.60247509282203,-588.0131884783507,583.3897126041347,854.8,829.6233225275121
1439,11:47:55.198106,46.6058208465402,-588.3886324733496,583.7407822929317,855.4,830.1364865325473
1440,11:47:55.795860,46.6951379149978,-588.7967867225409,584.2031239591533,856.0,830.7559100020438
1441,11:47:56.397534,46.72321315107988,-589.2192697614432,584.5514154873783,856.6,831.3018488212734
1442,11:47:56.994645,46.73703256918238,-589.5909506171943,584.8928347669537,857.2,831.8061477440417
1443,11:47:57.592338,46.74634249264495,-590.013578388095,585.317744597047,857.8,832.4050128146383
1444,11:47:58.192762,46.76263485828535,-590.4262194007636,585.7050763569766,858.4,832.9707684217375
1445,11:47:58.789075,46.79245570505159,-590.8773600906135,586.0562922798091,859.0,833.5391810222953
1446,11:47:59.386611,46.819803604279926,-591.2978168457748,586.481055875867,859.6,834.1374174063856
1447,11:47:59.988215,46.83944172391789,-591.7265235394242,586.9176631413394,860.2,834.7493966864257
1448,11:48:00.586260,46.83707210177677,-592.1620327800514,587.2913966022426,860.8,835.3207580997148
1449,11:48:01.173701,46.82818601818877,-592.5560029357673,587.7231786809856,861.4,835.9031226044373
1450,11:48:01.766206,46.83255004461976,-592.9799333304169,588.1432633243496,862.0,836.4992452298105
1451,11:48:02.362082,46.85960700687142,-593.4054558128121,588.5937613211568,862.6,837.1191513897151
1452,11:48:02.963082,46.84168673928948,-593.8380703419449,589.0947045885022,863.2,837.7770397774345
1453,11:48:03.559116,46.92474870856971,-594.2816847890617,589.4467978082592,863.8,838.3437125448601
1454,11:48:04.160100,46.92371199881312,-594.7329701751472,589.7880708537991,864.4,838.9035159555276
1455,11:48:04.757404,46.91141958241936,-595.1917818397285,590.2176596365865,865.0,839.5301210818336
1456,11:48:05.354575,46.91651094654229,-595.6453830093147,590.6539745055136,865.6,840.1587343465936
1457,11:48:05.943864,46.961314950377016,-596.0321163862945,591.1019868098197,866.2,840.7503836908492
1458,11:48:06.545206,46.96611537975844,-596.3660212606193,591.4720648132261,866.8,841.2475561703031
1459,11:48:07.126929,46.99739090246734,-596.7840175002815,591.858226843923,867.4,841.8171291784506
1460,11:48:07.708106,47.08867179495868,-597.1587619155647,592.2415619872507,867.9,842.3574049588702
1461,11:48:08.302148,47.10991005567488,-597.611349925399,592.601843383163,868.5,842.9327458144181
1462,11:48:08.868588,47.21828337875781,-598.0752273172143,593.0820236705241,869.1,843.605257580166
1463,11:48:09.438473,47.29130808828054,-598.492355129123,593.5102964900432,869.7,844.2061590680347
1464,11:48:10.031333,47.13802315113723,-599.1027048796417,593.7965915463863,870.3,844.8316023639304
1465,11:48:10.594650,47.11741237347603,-599.4611665576698,594.1659141145644,870.8,845.3442341762617
1466,11:48:11.164949,47.11459844704375,-599.9010178655387,594.5743012867866,871.4,845.9430337638618
1467,11:48:11.762125,47.1498015932332,-600.3168430894615,594.951836439222,872.0,846.505229499252
1468,11:48:12.345596,47.19256905387745,-600.7397603243592,595.3687042556702,872.6,847.1005207267607
1469,11:48:12.935385,47.22428097869859,-601.1774405807259,595.769780512899,873.2,847.6945671346109
1470,11:48:13.531995,47.27228526916012,-601.6326338738205,596.2661909900604,873.8,848.368944277379
1471,11:48:14.128856,47.3285812109302,-602.1135900706055,596.7060150466858,874.4,849.0222837711908
1472,11:48:14.725774,47.35825659032569,-602.5020602315667,597.1468626342713,875.0,849.6092705500046
1473,11:48:15.326919,47.37673096988008,-602.8793857783082,597.6222177349031,875.6,850.2119874267867
1474,11:48:15.923730,47.4049516733329,-603.2690138667825,598.0583863697946,876.2,850.7964304357381
1475,11:48:16.504658,47.43683331120417,-603.63555662334,598.4063854955136,876.7,851.3027314512562
1476,11:48:17.096623,47.46839976865456,-604.0541318267586,598.8182819269597,877.3,851.8908251199397
1477,11:48:17.694346,47.50331198010251,-604.4706807106736,599.2342724464834,877.9,852.4805462662302
1478,11:48:18.292675,47.54055167395279,-604.888098022342,599.6489470027387,878.5,853.0700878732318
1479,11:48:18.891216,47.57648215923116,-605.3047916382554,600.0637677572668,879.1,853.6591461525651
1480,11:48:19.486586,47.61241264450953,-605.7214852541689,600.4784423135221,879.7,854.2481016775052
1481,11:48:20.082627,47.64877953190014,-606.1384683698419,600.8937017343937,880.3,854.8376979360936
1482,11:48:20.679206,47.68471001717851,-606.5550172537569,601.3079376243054,880.9,855.4262425102022
1483,11:48:21.276628,47.721076904569124,-606.9721450656656,601.722173514217,881.5,856.0152219237814
1484,11:48:21.878477,47.756134583387826,-607.388838681579,602.1377254031598,882.1,856.6047455501255
1485,11:48:22.475906,47.79221053603695,-607.8058217972522,602.5529848240316,882.7,857.1943256455351
1486,11:48:23.074713,47.8290138255398,-608.2228049129252,602.9666358493267,883.3,857.7828157098535
1487,11:48:23.663368,47.86523524555967,-608.639643260837,603.380579342693,883.9,858.3713762828509
1488,11:48:24.251488,47.90189306769178,-609.0567710727457,603.7942303679882,884.5,858.9599608681995
1489,11:48:24.833761,47.938696357194644,-609.4731752246622,604.2077351950109,885.1,859.5479376953582
1490,11:48:25.432185,47.97491777721451,-609.8904477685694,604.6222635172307,885.7,860.137217283252
1491,11:48:26.019191,48.011284664605114,-610.3068519204859,605.0381078384816,886.3,860.7268143220645
1492,11:48:26.566272,48.04122673567042,-610.654940900207,605.3835481069981,886.8,861.21812372402
1493,11:48:27.107289,48.071290029544684,-611.0026680201296,605.7286228500305,887.3,861.7089263739907
1494,11:48:27.693155,48.1076569169353,-611.4195063680414,606.1427125416695,887.9,862.2975979258842
1495,11:48:28.276797,48.14387833695516,-611.8363447159533,606.5575332961976,888.5,862.8867752695426
1496,11:48:28.870208,48.180245224345775,-612.253472527862,606.9723540507256,889.1,863.4761659908065
1497,11:48:29.457202,48.216175709624146,-612.6708898395303,607.3865899406372,889.7,864.0653265214032
1498,11:48:30.003157,48.24587533320889,-613.0193406492475,607.733126875013,890.2,864.5576498984822
1499,11:48:30.546903,48.28282409231767,-613.4369026571514,608.1469241343436,890.8,865.1466615424187
1500,11:48:31.135968,48.31977285142645,-613.8544646650555,608.5610138259826,891.4,865.7358787681975
1501,11:48:31.726316,48.35526693459257,-614.2720266729596,608.9729102574287,892.0,866.3234730864812
1502,11:48:32.323507,48.392070224095434,-614.6894439846279,609.3877310119567,892.6,866.9130935189557
1503,11:48:32.915409,48.42945538308129,-615.107005992532,609.8018207035957,893.2,867.5023351572138
1504,11:48:33.512573,48.459882345382425,-615.4546125024559,610.1472609721122,893.7,867.9933296513558
1505,11:48:34.111997,48.49552189368411,-615.8724639743568,610.561789294332,894.3,868.5829874409714
1506,11:48:34.698777,48.532470652792895,-616.2893023222687,610.975878985971,894.9,869.1716916508572
1507,11:48:35.295962,48.566800994757855,-616.7075880259277,611.3955249629913,895.5,869.7651816624954
1508,11:48:35.890280,48.604622555855954,-617.1176238268616,611.8021575413643,896.1,870.3438693664577
1509,11:48:36.482844,48.64026210415765,-617.53504113853,612.2168320976197,896.7,870.9333221522598
1510,11:48:37.080338,48.67604712206526,-617.9527479141952,612.632530184835,897.3,871.523707800773
1511,11:48:37.677634,48.71226854208513,-618.3708888858558,613.0464736782012,897.9,872.1131923192523
1512,11:48:38.274907,48.74892636421724,-618.7887403577568,613.4610020004211,898.5,872.7029070597645
1513,11:48:38.877383,48.78602059069677,-619.2070260614158,613.875530322641,899.1,873.2929540868874
1514,11:48:39.471801,48.822969349805554,-619.6287854403259,614.3228115282951,899.7,873.9084796741674
1515,11:48:40.072456,48.85860889810724,-620.0466369122269,614.7366087876258,900.3,874.4976236636276
1516,11:48:40.672115,48.895121252868606,-620.4643436878922,615.1511371098456,900.9,875.087227742421
1517,11:48:41.269054,48.93163360762997,-620.8816162317994,615.5662503324447,901.5,875.6769351138973
